Date,AL_val,AK_val,AZ_val,AR_val,CA_val,CO_val,CT_val,DE_val,FL_val,GA_val,HI_val,ID_val,IL_val,IN_val,IA_val,KS_val,KY_val,LA_val,ME_val,MD_val,MA_val,MI_val,MN_val,MS_val,MO_val,MT_val,NE_val,NV_val,NH_val,NJ_val,NM_val,NY_val,NC_val,ND_val,OH_val,OK_val,OR_val,PA_val,RI_val,SC_val,SD_val,TN_val,TX_val,UT_val,VT_val,VA_val,WA_val,WV_val,WI_val,WY_val,M30,benchmark,US_Future,label
1985-08-31,138.894714208,138.894714208,115.915991303,81.6129030043,200.095581717,129.045873635,141.447883969,93.2033299306,98.6469894196,82.3059253369,95.1301629897,79.0223953336,82.5671075819,63.8960071986,61.856463977,79.0472229963,69.9214844398,114.49061353,89.2544369741,100.917641169,214.185652422,64.8678775322,88.1723417995,59.5724093932,93.8103396079,92.9205309494,80.6973632429,122.770609523,156.300261424,128.867671103,131.801228451,132.37919941,95.3771246293,75.1784331869,68.4378431025,109.584636015,101.411678682,89.373852371,137.600515967,83.9742404519,50.6181283159,79.2842963043,133.873562547,102.900063611,97.2202611388,99.0224183028,135.317980748,54.1216881566,70.0969260439,94.9573390459,29.2682926829,52.406650392,52.678099996,1
1985-09-30,136.292245752,136.292245752,116.960399337,82.7725422715,201.545942654,126.762463483,145.454162073,94.0710171812,100.091051156,83.3218265739,96.6654631025,78.8521409151,83.7640638241,64.2705418902,61.5690058899,80.4529444247,70.6562008984,113.046213812,92.0708122167,100.864525793,220.311198205,65.4671405207,93.4483621399,59.1336608485,94.287810039,93.96660589,80.8294029695,123.819757103,162.229112221,131.893520462,131.719466721,133.675581241,96.3397280153,74.6336190635,69.5643577487,108.597171183,102.144172515,89.69534253,141.539792673,84.4404256425,51.0662228868,80.206990314,134.447730299,103.339213771,98.3754129959,99.6808903725,135.500863693,51.6077919221,69.6674103489,94.2252266356,29.2682926829,52.678099996,52.85685137,1
1985-10-31,134.450988969,134.450988969,117.524682238,83.4219896767,201.974473108,126.241567908,149.480134709,95.3713248581,100.363142776,83.8784604612,98.2235560429,78.719743952,84.2899543151,65.0336518577,61.1163471139,80.530489397,71.3764845189,111.557641363,95.1963512601,101.044514269,227.569861588,66.4723443131,95.9353196126,58.500799414,94.4753905922,95.4617570325,81.0262000231,125.048650593,167.582531115,135.311894373,132.410633371,135.15225727,96.8569661082,73.9266612939,69.9377954616,106.849035323,102.747386108,90.7839280312,145.979283564,84.6379446958,51.5698818155,80.6382908366,134.103248954,103.38602031,99.1929668214,99.6889643457,134.647770276,49.3957128258,69.4960067967,94.0477352329,28.7380699894,52.85685137,53.008764527,1
1985-11-30,133.536287515,133.536287515,117.667789637,83.6378354359,202.065521536,128.055226441,152.740158886,97.2369515081,99.5190663182,84.0769340203,99.5281893389,78.6741552135,84.6046073401,65.8573274636,60.9379472801,80.4440039723,72.0771224254,109.899262276,98.010342452,102.2934741,234.602377677,67.1126792371,96.7392863255,57.9517262804,94.6520652345,97.2426066475,81.2926360673,126.142909025,172.086725181,138.744514429,133.854411303,138.117823052,97.183478124,73.3124574217,69.5518388357,104.794720971,102.842330242,91.8031954298,150.151314226,85.0808346169,51.9788973796,80.9757972202,133.04559971,103.273488677,99.9213624388,99.6952673757,134.072567102,48.2167913684,69.6533112413,94.2651664859,24.920466596,53.008764527,53.182724855,1
1985-12-31,133.162646439,133.162646439,117.891159788,83.6054185243,202.519973121,130.212874938,155.36110099,99.433483247,98.7706162089,84.6471697481,100.667699647,78.4779980991,84.9157507763,66.6553843913,61.1710482289,80.453243767,72.5819402369,108.906757184,100.120824716,103.830048195,240.296229989,67.3803789966,97.1149492717,57.7607012911,94.7085723107,99.0224366322,81.6049980793,127.142722509,176.498994326,141.546229445,135.422633757,141.988315115,97.5465466979,73.0468075365,69.6326665839,103.613036257,101.680615877,92.5347830232,153.597559058,85.689759008,52.1736119488,81.6440545713,131.928908778,103.122756174,100.777112014,99.9998839723,134.385896901,48.3463564404,70.1974388597,94.3700583704,19.4061505832,53.182724855,53.385496706,1
1986-01-31,133.083382999,133.083382999,118.448928483,83.414104107,203.221416607,131.861419636,158.302877268,101.560455906,98.9740615756,85.3533153726,101.920430703,78.0465307306,85.0107119412,67.050963647,61.6140765892,80.4402078852,72.5079986181,109.322819822,101.596558899,104.928806888,245.327410015,67.658160753,97.0763054906,58.1547402214,94.5906694655,100.626667268,81.5949661234,128.085621926,180.96480831,144.522560022,136.641560499,145.723113793,97.9164534413,73.1845395655,70.4986011522,103.713020058,99.6387420421,93.1241618153,156.594447246,86.2787540132,52.1804525518,82.7002790472,131.636864859,102.98531894,101.945425174,100.582118366,135.329409984,49.4024624468,70.995985237,93.8638958712,15.3764581124,53.385496706,53.653130209,1
1986-02-28,133.256219136,133.256219136,119.528530638,83.2562249487,204.969977781,132.896301739,162.638831959,103.60341489,100.426048082,85.7301732257,103.487673993,77.6219272356,85.4294549038,67.2022668267,61.9306234271,81.0081045911,72.5489815251,110.590284661,102.778943952,105.731962449,250.719791296,68.1061550611,95.7474867635,59.0006821163,94.4783527285,101.913047454,81.2098311458,129.07462008,185.217646602,147.989819334,137.670884,149.040204671,98.544640572,73.6028187144,71.7148829646,104.503685234,97.5144354028,93.87683955,159.389863475,86.8569744006,52.0669728298,83.9219556457,131.270411212,103.036531569,103.501321413,101.796798305,135.970790152,50.7567503911,71.7976854681,92.6681872724,13.5737009544,53.653130209,54.003534396,1
1986-03-31,133.57158642,133.57158642,121.465271804,83.7322155644,207.359526238,133.863374178,168.532113015,105.533095546,102.225871906,86.3486881561,104.939848986,77.5508341437,86.6789270893,67.8431001556,62.0400919081,82.1370307161,73.3072417765,112.062819646,103.968717449,106.726570649,256.894227256,69.3632847099,93.0335544258,59.888918712,95.154378289,102.740685007,80.811938863,130.15634916,189.767507756,151.890335302,138.571036327,152.532642503,99.6525549555,74.2544073906,72.7587489152,105.521917911,96.2322739918,95.0444152641,162.577169197,87.3032498036,51.8639603377,85.0641814581,131.55324575,103.574455236,105.393202335,103.159177434,136.038486577,51.9999490103,72.5096475598,91.1772103461,6.89289501591,54.003534396,54.439679664,1
1986-04-30,134.004276516,134.004276516,124.117049193,84.6045812243,209.432368105,134.757197919,175.118492256,107.471421542,103.106982699,87.6140497916,105.644404668,78.3259638238,88.6063799961,69.8407896714,62.2048886601,83.4106969332,74.2678207684,113.302247893,105.581574604,108.556122201,262.935320159,71.2093279986,92.5274966155,60.3963264555,96.7017946538,102.985222268,80.5071888248,131.058996841,195.139691702,156.087552581,139.209155364,156.491190987,101.518094299,75.0174153944,73.4020643825,106.271254981,97.8151536215,96.8873602006,167.054986699,88.02888417,51.6371870883,86.225339214,133.396660118,104.495554819,107.547389891,104.341283518,137.284767089,53.0389532085,73.2804338523,89.8180083396,5.40827147402,54.439679664,54.966415053,1
1986-05-31,134.320053258,134.320053258,126.401860546,85.0775680082,211.756774169,135.124449227,182.010651836,109.749409558,104.309672566,89.0529382312,105.724721022,79.6937386944,91.0207286099,72.8724751518,62.5952786038,84.5577169809,75.4546401789,113.604640707,107.841647995,111.135227584,269.080000441,72.6446130589,95.8805852981,60.3336335103,98.4257746647,102.502079975,80.284148664,131.484619753,201.271174029,161.483542862,139.526445196,161.06343369,103.742471961,75.6172207903,74.8176890794,106.093894332,101.446243801,99.481874455,172.901639364,89.6239214376,51.3477746585,87.2087926126,134.422127802,105.149579859,110.141238349,106.054117263,139.354695909,54.1390271162,74.3736975286,88.9380743137,7.52916224814,54.966415053,55.50664931,1
1986-06-30,133.7909124,133.7909124,127.429058181,85.0672378899,214.860266232,134.834249908,189.72414888,112.367752217,105.524674454,90.4393145686,105.639552886,80.6194432962,93.5404034127,75.0018608463,62.9484065712,85.4084695272,76.874427054,112.534088275,110.704658703,113.717663464,276.796356381,75.3149147225,99.8926582444,59.8829566036,100.165056176,101.207802725,80.0322457081,131.354114735,208.140633594,168.933187286,139.566598071,165.137365316,105.271560364,75.6648261809,77.1083266815,105.027033024,103.92843394,102.956689643,179.863789688,91.6201560433,50.9038397235,88.0424503117,133.956705198,105.08971416,113.341172462,108.360278909,139.314748165,55.4525554793,75.4680221891,88.5565013974,13.2555673383,55.50664931,55.962697945,1
1986-07-31,131.918898357,131.918898357,127.267469935,85.0088370607,217.547508228,134.386318042,198.168463629,115.185895153,106.477727175,91.5030556255,105.555930321,80.6980113808,95.7825122033,75.5822812681,63.117894669,85.976590493,77.6853675019,110.02903761,114.021569305,115.863209084,284.817121614,78.8989522751,102.100956003,59.3774597852,101.870471242,99.1800689344,80.9018537767,130.715146371,214.890801932,176.351863236,139.629702483,169.488395315,106.565111926,75.0323982685,78.5764267372,103.595372998,103.957241185,106.826662031,187.922305087,93.1963409209,50.4698364112,88.9496783591,133.166335079,104.297285768,116.866799746,110.60797932,138.342821693,56.6660820408,76.0292813493,88.1513819245,11.4528101803,55.962697945,56.222808471,1
1986-08-31,129.334009651,129.334009651,125.756522192,85.4413201889,219.221318273,134.038126677,206.725522971,117.98705479,107.033488937,91.4403589685,105.879368949,80.369259579,97.0067656222,75.4392889762,63.0601947322,86.2392536472,77.8559717121,107.233803148,117.244497092,117.768215804,291.077628698,80.9560131983,101.61569345,59.126798364,102.443909311,96.7038386787,82.8687670571,130.361579596,220.227449284,180.68426543,139.906522903,172.376214236,107.926468982,73.9826086366,78.6742632598,102.00411215,101.815180781,109.493146435,196.337535193,93.9541148445,50.3505406313,89.4313264283,131.679856547,103.501932478,120.46710463,112.295231566,139.39717199,57.4242045996,75.9761786556,87.3427816282,8.16542948038,56.222808471,56.357562858,1
1986-09-30,126.810604319,126.810604319,123.044693377,86.21272333,220.194226622,133.64361543,214.893852344,120.112904735,106.671434431,91.5021058409,107.15689557,80.1586896371,97.5467055358,75.4434968342,62.4213316427,86.2637677633,78.2806307643,106.023682135,120.240139943,119.754838271,295.81771983,81.3295634618,99.800089905,59.1565621926,102.291461001,94.424942972,84.1415498938,130.879649778,224.946604442,183.854363555,140.302375277,174.845547301,108.634410874,72.8486274362,78.7421460996,100.215044988,99.0632509767,111.031663205,204.902486564,93.7092747649,50.820499156,89.6186228203,129.599185694,103.083871696,123.815782582,113.635323434,141.177233141,57.7696307691,75.3975353391,86.3118973542,6.15058324496,56.357562858,56.606178661,1
1986-10-31,124.667384398,124.667384398,120.806856156,86.5143520743,222.104314889,133.093375001,222.195789772,121.836977103,106.147741698,92.5063982707,109.193710815,79.9838497111,98.4190044668,75.8459510304,61.4482844693,86.2844347525,79.4305757517,105.456128383,123.247482902,121.696984515,301.624858845,81.3657197388,99.8660562154,59.4309783535,102.615079872,92.8582481431,84.2575707477,131.745406076,230.471981095,189.499845547,140.801904207,179.28797449,109.102953212,71.8991121762,79.5321586283,98.345921408,98.7615870164,112.636618178,214.695717094,93.0312788463,51.9104529651,90.3964596029,127.941542171,102.655448208,126.529976634,114.737119949,141.65598316,57.8315667606,75.0096149364,85.3168274081,5.72640509014,56.606178661,56.947939686,1
1986-11-30,122.905933719,122.905933719,121.261889688,86.2409942343,224.609809326,132.279898703,228.534428376,124.062583986,106.441143224,93.6991661436,111.257766613,79.6340541629,99.4191130036,76.2455625519,60.9745014627,86.3769555891,80.5502522084,104.379156522,126.346324434,123.49438756,307.596817916,82.5189835532,101.440486516,59.8456322226,103.206056131,92.0934389185,83.8173256756,132.411134583,235.466221285,196.306746686,141.189083064,183.963114718,109.498117739,71.3228200026,80.0829336512,96.7122089669,100.674116807,114.442900701,225.65853638,92.8774095736,53.1600666133,91.8893510509,126.92612942,102.446879815,128.82513591,115.661216851,141.26313892,57.5362392572,75.0984428124,84.2513968481,2.86320254507,56.947939686,57.230873777,1
1986-12-31,120.910002916,120.910002916,123.54688926,86.0149335878,226.113353468,132.089163292,233.647483242,126.720663913,107.275079414,94.6587971124,112.770104478,79.3609282672,99.7949091589,76.922459496,61.3117389842,86.3295292104,81.1238686112,103.730400702,129.579629049,125.066496752,311.510198024,83.6051398304,102.586405683,60.0139417301,103.830314697,92.1136281512,83.5832208562,132.974599986,238.482647166,201.438415047,141.518553687,187.861784512,109.789791027,71.2031202052,80.0719531491,95.6226728352,102.003803386,115.840678717,235.736154657,93.7192895159,54.1807166887,93.2922201045,126.201356818,102.951004909,131.084471623,116.722145664,141.318735175,57.0834581355,75.4701676205,83.0139287886,-1.27253446448,57.230873777,57.511014729,1
1987-01-31,118.217921059,118.217921059,125.406895375,86.330780318,228.026979442,133.351470749,237.743126847,129.214363257,107.624032295,95.440810908,113.941006189,79.3861184459,99.3833443463,77.888479401,62.1764570424,86.140247868,81.4992461914,103.865077038,132.833253357,126.296419964,315.026806539,84.274233872,103.581068348,60.0696529836,104.83345767,93.1075556232,83.5622159512,133.857970039,240.618983903,205.221419039,142.026681398,190.12776748,110.721038517,71.4888640504,80.7849452991,94.983056983,102.4626697,117.162338541,243.037027223,95.431962539,54.8680595791,94.2621238951,125.832241364,103.779227534,133.430966567,117.626411329,142.944121395,56.7886506674,76.1300665509,81.8120191376,-2.43902439024,57.511014729,57.830798375,1
1987-02-28,114.784318895,114.784318895,126.60401615,87.2970908981,230.100193402,135.050325934,242.078708466,130.978738729,106.564660965,96.5827334352,115.272184409,79.5282304076,100.86662669,78.6540662845,63.1409607613,86.2463885146,81.7521897641,104.404184221,135.957277695,127.609485097,318.324648842,85.4796181729,104.399326373,60.2843905621,106.343627182,94.7188188567,83.6421622809,135.166638722,243.694845396,208.837926611,142.501067943,192.450223412,112.299635365,72.0458386951,82.3460466103,94.3058613885,102.740211622,118.443240352,248.093291849,97.2347597843,55.2517442125,95.3576647001,126.175646834,104.325117986,135.825056748,118.382257688,145.166732583,56.8529202386,76.8937943243,80.5635605849,-3.71155885472,57.830798375,58.239914373,1
1987-03-31,110.599804901,110.599804901,126.963339068,88.6887863577,232.873980124,135.328323453,247.605014566,132.165043949,106.323245409,98.1178981028,116.635379783,79.3721900868,104.460718038,79.3370817362,63.8780989522,87.1131283695,82.1341379716,105.084983376,139.118869842,129.785266401,321.957579326,87.4556978051,105.031603859,60.4639101766,108.010902936,96.1364169915,83.8750265973,136.449261147,248.664998363,213.532067147,142.573201669,196.266993637,113.480550258,72.6493890232,84.0329331117,93.0554638788,102.972028543,120.28894827,253.726231942,98.2643836327,55.446845074,96.8429052852,126.489399125,104.625516343,138.634481901,119.631902442,146.472501407,57.4791910689,77.7967634986,78.8795905164,-4.13573700954,58.239914373,58.690567088,1
1987-04-30,105.835209733,105.835209733,126.568170422,90.0217688503,236.210933288,133.988953374,255.400179035,133.564687848,108.617126595,99.1275165186,117.800574572,78.5986341022,107.550278782,79.9321921007,64.0529597245,88.4286583789,83.1194058896,105.699481588,142.511540288,132.917582624,326.414571887,89.6369232264,106.116178254,60.5877933555,109.478484257,96.9171785364,84.0359609628,137.291910099,254.895406189,220.844546211,142.15838056,200.487094938,114.059202335,73.1257322376,85.855124551,91.254810951,103.177672218,123.706569236,261.831894312,98.4311218234,55.6558341513,98.3099475432,124.169974869,104.551674768,141.986703069,121.97777253,146.705998617,58.6887512289,78.8602606463,76.7535851977,4.24178154825,58.690567088,59.101217022,1
1987-05-31,100.832522347,100.832522347,126.51595006,90.7300109611,239.272979174,132.213516869,264.476523475,135.858807908,110.690504434,99.7185561538,119.088925007,77.2379179162,110.202928528,80.5178164093,63.6509526211,89.7237346921,84.9844473539,105.313242331,145.978508559,136.815275067,331.348200297,91.7411696507,107.84908534,60.8115603638,110.660316569,96.8651564889,83.6152680357,137.686499779,260.304527354,229.255588853,141.696027845,205.374497487,115.123084521,73.3830013102,87.3918844127,89.4902650168,103.513397711,128.215104574,271.876460278,98.142348698,55.9607503964,99.2795168068,118.463047723,103.650000428,145.459359406,125.194620419,146.652958004,60.0565562558,79.9223281662,74.4803101209,12.4072110286,59.101217022,59.55371056,1
1987-06-30,96.0450069955,96.0450069955,127.125293491,90.6665072596,242.7938246,130.487684756,272.468771668,139.04966471,111.762268318,101.037605649,121.048771926,75.4860542438,112.36945242,81.323830998,63.094918611,90.4835603418,87.1834526357,103.3250477,149.413376951,140.85519363,335.906594167,94.0579733916,109.174889922,61.0612011648,111.380505582,96.1504689795,82.7128856435,137.74174353,263.725415481,236.190629878,141.788358845,210.933237276,116.819703676,73.3794249283,88.3228136299,87.8347616975,103.471123412,132.885223557,282.12516466,97.8185499376,56.1412555606,99.6359682908,116.525764299,102.052658362,148.732300585,128.629398508,147.193828354,60.9945570946,80.9258542647,72.3774347268,11.7709437964,59.55371056,59.942170958,1
1987-07-31,91.7825929165,91.7825929165,127.323605133,90.0548317731,245.693316195,129.225787851,279.153552793,142.534335823,112.431580934,102.33360753,123.347919549,73.7803392507,113.854581186,82.3082658197,62.8665650644,90.2255894353,88.7820241027,100.488726061,152.705217366,143.708964243,338.829045973,95.8276825792,109.579504895,61.3015556468,111.609262419,94.9001283121,81.9972640294,137.893070738,265.57279911,240.986731414,142.332417861,215.159861029,118.259915053,73.1092098266,88.821856291,85.9439676906,103.048026914,136.761637345,291.25327887,98.0350405622,56.1046353162,99.6768986753,118.255555561,100.362952447,151.557300562,131.850073958,148.115314471,61.1790953092,81.794085938,70.5671861558,9.01378579003,59.942170958,60.212866214,1
1987-08-31,87.9551780935,87.9551780935,126.728890427,89.1657259989,248.540989763,128.677862195,284.385522325,145.827407658,112.905455583,102.570371492,125.656758638,72.4781143628,115.268713222,82.947101446,62.8638473563,89.580166883,89.6202100992,97.8717463293,155.853303332,145.086472123,341.121889436,96.7148199705,109.706495589,61.4342619721,111.702060064,93.1788833216,81.8840079013,138.20309033,266.725747201,244.779019959,142.673829975,217.854165414,119.130788931,72.5849260082,89.5209753302,83.6715421249,102.979001519,139.166408365,298.999456799,98.8989389034,55.8685093041,100.053638329,117.980195098,98.8514604598,154.211999426,134.148634792,148.367214894,60.7083972363,82.426326535,68.7659196283,9.54400848356,60.212866214,60.449903477,1
